14:05:09.493 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
14:10:14.352 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:14.684 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:15.099 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:15.121 [main] INFO  c.y.f.YinswFileApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
14:10:15.613 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:16.267 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:16.984 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 7 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:17.567 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
14:10:17.568 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:10:17.568 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
14:10:17.691 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:10:17.813 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 8 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:18.740 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 9 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:18.924 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:10:19.784 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 10 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:19.848 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of da4b5f2a-08e1-4f3f-a69d-c52ac36213f4
14:10:19.848 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] RpcClient init label, labels = {module=naming, source=sdk}
14:10:19.850 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:10:19.850 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:10:19.851 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:10:19.852 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:10:19.873 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:10:19.918 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:10:19.949 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Try to reconnect to a new server, server is  not appointed, will choose a random server.
14:10:19.949 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:10:19.949 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1596843797
14:10:20.092 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:20.455 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:20.891 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:20.902 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 11 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:21.307 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 4 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:21.817 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 5 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:22.138 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 12 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:22.278 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
14:10:22.427 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 6 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:23.202 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
14:10:23.202 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@5ace6611[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
14:10:23.202 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7a689979[Running, pool size = 23, active threads = 0, queued tasks = 0, completed tasks = 23]
14:10:23.207 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Fail to connect server, after trying 7 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:23.505 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 13 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:23.553 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Pausing ProtocolHandler ["http-nio-9300"]
14:10:23.553 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
14:10:23.558 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Stopping ProtocolHandler ["http-nio-9300"]
14:10:23.561 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Destroying ProtocolHandler ["http-nio-9300"]
14:10:24.008 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [da4b5f2a-08e1-4f3f-a69d-c52ac36213f4] Client is shutdown, stop reconnect to server
14:10:25.321 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Fail to connect server, after trying 14 times, last try server is {serverIp = '192.168.56.10', server main port = 8848}, error = unknown
14:10:26.966 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1655619027794_192.168.56.1_14643
14:10:26.966 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c557a4dc-55de-4cfa-b697-2ed125e8a83b_config-0] Notify connected event to listeners.
14:11:34.531 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
14:11:35.713 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of c1a56127-a817-4e6b-b426-a7b9dad30634_config-0
14:11:35.775 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 35 ms to scan 1 urls, producing 3 keys and 6 values 
14:11:35.816 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 4 keys and 9 values 
14:11:35.843 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 21 ms to scan 1 urls, producing 3 keys and 10 values 
14:11:36.058 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 212 ms to scan 206 urls, producing 0 keys and 0 values 
14:11:36.075 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 1 keys and 5 values 
14:11:36.095 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 1 keys and 7 values 
14:11:36.111 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 2 keys and 8 values 
14:11:36.289 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 175 ms to scan 206 urls, producing 0 keys and 0 values 
14:11:36.290 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
14:11:36.291 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/60221145
14:11:36.291 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/1966114624
14:11:36.291 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
14:11:36.292 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
14:11:36.300 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:11:38.849 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655619099592_192.168.56.1_1435
14:11:38.849 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Notify connected event to listeners.
14:11:38.850 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:11:38.850 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [c1a56127-a817-4e6b-b426-a7b9dad30634_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/805536380
14:11:38.921 [main] INFO  c.y.f.YinswFileApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
14:11:40.879 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9300"]
14:11:40.879 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
14:11:40.880 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
14:11:41.021 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
14:11:42.279 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
14:11:43.234 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 7b1b34f1-daca-4715-b172-e78147f92186
14:11:43.235 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] RpcClient init label, labels = {module=naming, source=sdk}
14:11:43.237 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
14:11:43.258 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
14:11:43.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
14:11:43.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
14:11:43.379 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655619104239_192.168.56.1_1659
14:11:43.379 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Notify connected event to listeners.
14:11:43.379 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
14:11:43.379 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/805536380
14:11:45.069 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9300"]
14:11:45.090 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-file 192.168.1.110:9300 register finished
14:11:45.578 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Receive server push request, request = NotifySubscriberRequest, requestId = 10
14:11:45.581 [nacos-grpc-client-executor-7] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [7b1b34f1-daca-4715-b172-e78147f92186] Ack server push request, request = NotifySubscriberRequest, requestId = 10
14:11:45.874 [main] INFO  c.y.f.YinswFileApplication - [logStarted,61] - Started YinswFileApplication in 12.553 seconds (JVM running for 13.818)
14:11:46.547 [RMI TCP Connection(9)-192.168.56.1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
22:41:00.752 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
22:41:00.755 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
22:41:01.060 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
22:41:01.061 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7458873b[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
22:41:01.061 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655619104239_192.168.56.1_1659
22:41:01.063 [nacos-grpc-client-executor-6377] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655619104239_192.168.56.1_1659]Ignore complete event,isRunning:false,isAbandon=false
22:41:01.066 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@5afe2427[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 6378]
