20:37:18.986 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
20:41:37.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
20:41:37.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
20:41:37.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
20:41:37.391 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1654173699218_192.168.56.1_11365
20:41:37.391 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Notify connected event to listeners.
20:41:37.391 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
20:41:37.392 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1654015823
20:41:39.660 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9203"]
20:41:39.678 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-job 10.6.8.233:9203 register finished
20:41:40.201 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Receive server push request, request = NotifySubscriberRequest, requestId = 94
20:41:40.206 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [156aabdb-ee9d-4d2a-86ec-018c0405bfc4] Ack server push request, request = NotifySubscriberRequest, requestId = 94
20:41:40.545 [main] INFO  c.y.j.YinswJobApplication - [logStarted,61] - Started YinswJobApplication in 15.596 seconds (JVM running for 16.641)
20:41:40.695 [http-nio-9203-exec-1] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
20:41:41.543 [Quartz Scheduler [yinswScheduler]] INFO  o.q.c.QuartzScheduler - [start,547] - Scheduler yinswScheduler_$_DESKTOP-C19PSU21654173694035 started.
21:43:50.026 [SpringApplicationShutdownHook] INFO  o.q.c.QuartzScheduler - [standby,585] - Scheduler yinswScheduler_$_DESKTOP-C19PSU21654173694035 paused.
21:43:50.425 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
21:43:50.429 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
21:43:50.736 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
21:43:50.736 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2a1b89c3[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:43:50.736 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1654173699218_192.168.56.1_11365
21:43:50.737 [nacos-grpc-client-executor-797] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1654173699218_192.168.56.1_11365]Ignore complete event,isRunning:false,isAbandon=false
21:43:50.739 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@d5f943d[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 798]
21:43:50.986 [SpringApplicationShutdownHook] INFO  o.q.c.QuartzScheduler - [shutdown,666] - Scheduler yinswScheduler_$_DESKTOP-C19PSU21654173694035 shutting down.
21:43:50.986 [SpringApplicationShutdownHook] INFO  o.q.c.QuartzScheduler - [standby,585] - Scheduler yinswScheduler_$_DESKTOP-C19PSU21654173694035 paused.
21:43:50.987 [SpringApplicationShutdownHook] INFO  o.q.c.QuartzScheduler - [shutdown,740] - Scheduler yinswScheduler_$_DESKTOP-C19PSU21654173694035 shutdown complete.
21:43:50.987 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
21:43:50.991 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
