08:14:33.447 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:35:44.570 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Receive server push request, request = ClientDetectionRequest, requestId = 52
09:35:44.570 [nacos-grpc-client-executor-20] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Ack server push request, request = ClientDetectionRequest, requestId = 52
09:35:44.576 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Server healthy check fail, currentConnection = 1655688847768_192.168.56.1_8976
09:35:44.576 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Server healthy check fail, currentConnection = 1655688842362_192.168.56.1_8958
09:35:44.576 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:35:44.576 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:35:44.689 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Success to connect a server [192.168.56.10:8848], connectionId = 1655688945560_192.168.56.1_9114
09:35:44.689 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655688847768_192.168.56.1_8976
09:35:44.689 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655688847768_192.168.56.1_8976
09:35:44.692 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:35:44.692 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Notify disconnected event to listeners
09:35:44.692 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Notify connected event to listeners.
09:35:44.693 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1655688945570_192.168.56.1_9113
09:35:44.693 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655688842362_192.168.56.1_8958
09:35:44.693 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655688842362_192.168.56.1_8958
09:35:44.693 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
09:35:44.693 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Notify disconnected event to listeners
09:35:44.693 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Notify connected event to listeners.
09:35:44.801 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Success to connect a server [192.168.56.10:8848], connectionId = 1655688945675_192.168.56.1_9118
09:35:44.801 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655688945560_192.168.56.1_9114
09:35:44.801 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655688945560_192.168.56.1_9114
09:35:44.802 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Success to connect a server [192.168.56.10:8848], connectionId = 1655688945677_192.168.56.1_9119
09:35:44.802 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Abandon prev connection, server is 192.168.56.10:8848, connectionId is 1655688945570_192.168.56.1_9113
09:35:44.802 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655688945570_192.168.56.1_9113
09:35:44.803 [nacos-grpc-client-executor-33] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655688945560_192.168.56.1_9114]Ignore complete event,isRunning:false,isAbandon=true
09:35:44.803 [nacos-grpc-client-executor-33] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655688945570_192.168.56.1_9113]Ignore complete event,isRunning:true,isAbandon=true
09:35:44.803 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Notify disconnected event to listeners
09:35:44.803 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Notify disconnected event to listeners
09:35:44.803 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0de7b5c6-1d95-4bb6-a9d5-3fb74347ca27_config-0] Notify connected event to listeners.
09:35:44.803 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Notify connected event to listeners.
09:35:44.805 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [04f8d5ff-50d8-43fa-ab79-61ea1d9faf12] Server check success, currentServer is 192.168.56.10:8848 
09:35:44.863 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
09:35:44.867 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
09:35:45.173 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:35:45.173 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6f44f3ba[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:35:45.173 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655688945675_192.168.56.1_9118
09:35:45.173 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@6edf0125[Running, pool size = 18, active threads = 0, queued tasks = 0, completed tasks = 38]
09:35:45.398 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
09:35:45.399 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
09:35:45.401 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
09:35:45.401 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
09:35:54.338 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:35:55.187 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 9b8f060f-6175-4421-8364-7da1c751e799_config-0
09:35:55.225 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 24 ms to scan 1 urls, producing 3 keys and 6 values 
09:35:55.250 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 4 keys and 9 values 
09:35:55.265 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 3 keys and 10 values 
09:35:55.394 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 125 ms to scan 249 urls, producing 0 keys and 0 values 
09:35:55.403 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
09:35:55.415 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 1 keys and 7 values 
09:35:55.425 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
09:35:55.557 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 130 ms to scan 249 urls, producing 0 keys and 0 values 
09:35:55.559 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:35:55.560 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/662045021
09:35:55.560 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/186075763
09:35:55.561 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:35:55.561 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:35:55.568 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
09:35:57.235 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655688957976_192.168.56.1_9210
09:35:57.236 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Notify connected event to listeners.
09:35:57.236 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:35:57.236 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9b8f060f-6175-4421-8364-7da1c751e799_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/504355631
09:35:57.322 [main] INFO  c.y.m.YinswMallApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
09:35:59.227 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9600"]
09:35:59.228 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:35:59.228 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
09:35:59.334 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:36:50.345 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
09:36:50.346 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
09:36:50.346 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
09:36:50.922 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:36:52.277 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 217967fc-07d8-468a-9cfb-5bdc1f5f9d70
09:36:52.278 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] RpcClient init label, labels = {module=naming, source=sdk}
09:36:52.279 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:36:52.279 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:36:52.280 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:36:52.280 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
09:36:52.390 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655689013265_192.168.56.1_9283
09:36:52.390 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Notify connected event to listeners.
09:36:52.390 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:36:52.390 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/504355631
09:36:54.468 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-mall 192.168.1.112:9600 register finished
09:36:55.041 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Receive server push request, request = NotifySubscriberRequest, requestId = 58
09:36:55.044 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Ack server push request, request = NotifySubscriberRequest, requestId = 58
09:36:55.188 [main] INFO  c.y.m.YinswMallApplication - [logStarted,61] - Started YinswMallApplication in 61.74 seconds (JVM running for 62.585)
09:36:55.443 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
09:36:55.445 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
09:36:56.045 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Receive server push request, request = NotifySubscriberRequest, requestId = 61
09:36:56.047 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [217967fc-07d8-468a-9cfb-5bdc1f5f9d70] Ack server push request, request = NotifySubscriberRequest, requestId = 61
09:36:56.051 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:36:56.052 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@51c8b231[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:36:56.052 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689013265_192.168.56.1_9283
09:36:56.053 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1655689013265_192.168.56.1_9283]Ignore complete event,isRunning:false,isAbandon=false
09:36:56.055 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@60c2acde[Running, pool size = 12, active threads = 0, queued tasks = 0, completed tasks = 12]
09:36:56.074 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,205] - dynamic-datasource start closing ....
09:36:56.076 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2071] - {dataSource-1} closing ...
09:36:56.081 [SpringApplicationShutdownHook] INFO  c.a.d.p.DruidDataSource - [close,2144] - {dataSource-1} closed
09:36:56.081 [SpringApplicationShutdownHook] INFO  c.b.d.d.DynamicRoutingDataSource - [destroy,209] - dynamic-datasource all closed success,bye
09:37:00.196 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.0.Final
09:37:01.012 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0
09:37:01.049 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 22 ms to scan 1 urls, producing 3 keys and 6 values 
09:37:01.077 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 4 keys and 9 values 
09:37:01.089 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 10 ms to scan 1 urls, producing 3 keys and 10 values 
09:37:01.216 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 125 ms to scan 249 urls, producing 0 keys and 0 values 
09:37:01.225 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 1 keys and 5 values 
09:37:01.237 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 1 keys and 7 values 
09:37:01.247 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 8 ms to scan 1 urls, producing 2 keys and 8 values 
09:37:01.360 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 111 ms to scan 249 urls, producing 0 keys and 0 values 
09:37:01.361 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
09:37:01.362 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$332/1488352537
09:37:01.362 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$333/672982715
09:37:01.363 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
09:37:01.363 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
09:37:01.369 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
09:37:03.137 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655689023925_192.168.56.1_9369
09:37:03.137 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Notify connected event to listeners.
09:37:03.137 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:37:03.138 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f028acb3-5404-4e64-8932-5b9a0f46eb93_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1681730990
09:37:03.194 [main] INFO  c.y.m.YinswMallApplication - [logStartupProfileInfo,639] - The following profiles are active: dev
09:37:05.038 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9600"]
09:37:05.039 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
09:37:05.039 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.56]
09:37:05.147 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
09:37:13.443 [main] INFO  c.a.d.p.DruidDataSource - [init,998] - {dataSource-1,master} inited
09:37:13.444 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [addDataSource,148] - dynamic-datasource - add a datasource named [master] success
09:37:13.444 [main] INFO  c.b.d.d.DynamicRoutingDataSource - [afterPropertiesSet,228] - dynamic-datasource initial loaded [1] datasource,primary datasource named [master]
09:37:14.015 [main] INFO  c.a.c.s.SentinelWebAutoConfiguration - [addInterceptors,80] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
09:37:15.360 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of aa9243a8-af0e-4894-a516-d28f1a50913d
09:37:15.361 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] RpcClient init label, labels = {module=naming, source=sdk}
09:37:15.362 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
09:37:15.362 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
09:37:15.363 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
09:37:15.363 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Try to connect to server on start up, server: {serverIp = '192.168.56.10', server main port = 8848}
09:37:15.469 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Success to connect to server [192.168.56.10:8848] on start up, connectionId = 1655689036348_192.168.56.1_9388
09:37:15.469 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Notify connected event to listeners.
09:37:15.469 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
09:37:15.469 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$342/1681730990
09:37:17.432 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9600"]
09:37:17.450 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP yinsw-mall 192.168.1.112:9600 register finished
09:37:18.015 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Receive server push request, request = NotifySubscriberRequest, requestId = 64
09:37:18.019 [nacos-grpc-client-executor-6] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Ack server push request, request = NotifySubscriberRequest, requestId = 64
09:37:18.152 [main] INFO  c.y.m.YinswMallApplication - [logStarted,61] - Started YinswMallApplication in 18.99 seconds (JVM running for 19.969)
09:37:18.424 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,90] - De-registering from Nacos Server now...
09:37:18.426 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,110] - De-registration finished.
09:37:18.947 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Receive server push request, request = NotifySubscriberRequest, requestId = 67
09:37:18.948 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [aa9243a8-af0e-4894-a516-d28f1a50913d] Ack server push request, request = NotifySubscriberRequest, requestId = 67
09:37:19.035 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
09:37:19.035 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6f155558[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
09:37:19.035 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1655689036348_192.168.56.1_9388
